decimalLatitude,decimalLongitude,Dollar value increase from Dung Beetles,Cattle number increase from Dung Beetles,Measured dollar value,Measured cattle numbers
-23.843274272363782,133.6804453574661,NA,NA,43014.95085251007,35.28708027277282
-23.84267801222689,133.7300387794822,NA,NA,43014.95085251007,35.28708027277282
-23.842064411842458,133.77963168006963,NA,NA,41746.89145264075,34.24683466172334
-23.841433471451122,133.82922404429075,NA,NA,36995.85297302348,30.34934616326783
-23.84078519130027,133.87881585720896,NA,NA,26750.59378803331,21.944703681733642
-23.840119571644074,133.92840710388856,NA,NA,32005.380417140917,26.255439226530694
-23.839436612743498,133.97799776939496,NA,NA,38344.91850479126,31.45604471270817
-23.838736314866225,134.02758783879455,NA,NA,36029.948111664504,29.556971379544304
-23.838018678286886,134.07717729715478,NA,NA,41241.49984910558,33.83223941682164
-23.837283703286708,134.12676612954434,NA,NA,43014.95085251007,35.28708027277282
-23.836531390153784,134.1763543210329,NA,NA,43014.95085251007,35.28708027277282
-23.835761739182978,134.22594185669138,NA,NA,43014.95085251007,35.28708027277282
-23.834974750675922,134.27552872159185,NA,NA,6481.749422292293,5.317267778746754
-23.834170424941004,134.3251149008076,NA,NA,5510.946247434603,4.520874690266286
-23.833348762293337,134.37470037941313,NA,NA,6306.647213681067,5.173623637146076
-23.832509763054915,134.42428514248425,NA,NA,7499.359629765,6.152058761086956
-23.831653427554407,134.47386917509806,NA,NA,32636.40267309022,26.77309489178853
-23.8307797561273,134.52345246233295,NA,NA,42791.51289135521,35.103784160258584
-23.829888749115835,134.57303498926868,NA,NA,43014.95085251007,35.28708027277282
-23.828980406868922,134.6226167409864,NA,NA,43014.95085251007,35.28708027277282
-23.828054729742377,134.67219770256855,NA,NA,43014.95085251007,35.28708027277282
-23.827111718098678,134.72177785909915,NA,NA,43014.95085251007,35.28708027277282
-23.82615137230707,134.77135719566363,NA,NA,43014.95085251007,35.28708027277282
-23.825173692743615,134.82093569734886,NA,NA,43014.95085251007,35.28708027277282
-23.824178679791036,134.87051334924323,NA,NA,42378.303420001634,34.76481002461168
-23.823166333838767,134.92009013643667,NA,NA,42059.93996343901,34.503642299785895
-23.822136655283195,134.9696660440207,NA,NA,42064.32165292831,34.507236794855054
-23.82108964452727,135.01924105708832,NA,NA,42926.942734657656,35.21488329340251
-23.82002530198069,135.06881516073435,NA,NA,43014.95085251007,35.28708027277282
-23.818943628059994,135.11838834005508,NA,NA,43014.95085251007,35.28708027277282
-23.817844623188407,135.16796058014845,NA,NA,43014.95085251007,35.28708027277282
-23.816728287795783,135.21753186611429,NA,NA,30078.093397909877,24.67439983421647
-23.81208964985067,135.41580717075666,NA,NA,19672.300032206793,16.138064013295153
-23.810886668538267,135.46537346264137,NA,NA,43014.95085251007,35.28708027277282
-23.809666359425915,135.51493871103384,NA,NA,37191.81371577175,30.51010148955845
-23.808428722990694,135.5645029010464,NA,NA,33929.80100638421,27.834127158641678
-23.80717375971637,135.61406601779333,NA,NA,43014.95085251007,35.28708027277282
-23.805901470093385,135.66362804639073,NA,NA,18378.72991822481,15.076890827091722
-23.738826569992074,137.69455093642074,NA,NA,32369.570859035182,26.554200868773734
-23.736827105086412,137.74405385227013,NA,NA,43014.95085251007,35.28708027277282
-23.734810341229764,137.7935550421758,NA,NA,43014.95085251007,35.28708027277282
-23.732776279204746,137.84305449136548,NA,NA,43014.95085251007,35.28708027277282
-23.73072491980075,137.89255218507,NA,NA,43014.95085251007,35.28708027277282
-23.72865626381347,137.94204810852338,NA,NA,43014.95085251007,35.28708027277282
-23.72657031204535,137.9915422469628,NA,NA,27964.496121148662,22.94052183851408
-23.711484436575873,138.3379499962523,NA,NA,7.150877259528172,0.00586618314973599
-23.709260148230342,138.38742932350937,NA,NA,6191.3300978407215,5.079023870254899
-23.707018571619177,138.43690673303473,NA,NA,3560.1910629520853,2.920583316613688
-23.68365214498731,138.9315721142781,NA,NA,3716.8226452045183,3.0490751806435754
-23.681220456144448,138.9810274573798,NA,NA,66831.1374218272,54.82455900067858
-23.678771489875146,139.03048070622978,NA,NA,87886.2188883404,72.09698022013158
-23.676305247124876,139.07993184614182,NA,NA,87886.2188883404,72.09698022013158
-23.673821728845247,139.12938086243355,NA,NA,87886.2188883404,72.09698022013158
-23.671320935994444,139.1788277404263,NA,NA,87886.2188883404,72.09698022013158
-23.668802869537025,139.2282724654453,NA,NA,87886.2188883404,72.09698022013158
-23.666267530444124,139.27771502281954,NA,NA,87886.2188883404,72.09698022013158
-23.663714919693057,139.3271553978821,NA,NA,87886.2188883404,72.09698022013158
-23.661145038267744,139.37659357596974,NA,NA,87886.2188883404,72.09698022013158
-23.65855788715847,139.42602954242332,NA,NA,87886.2188883404,72.09698022013158
-23.655953467361837,139.47546328258755,NA,NA,87886.2188883404,72.09698022013158
-23.653331779880933,139.5248947818112,NA,NA,87886.2188883404,72.09698022013158
-23.650692825725233,139.574324025447,NA,NA,87886.2188883404,72.09698022013158
-23.64803660591053,139.62375099885176,NA,NA,79403.44569463712,65.13818350667525
-23.645363121459148,139.67317568738633,NA,NA,72442.81790819581,59.428070474319775
-23.642672373399645,139.72259807641566,NA,NA,52460.770560744364,43.03590694072548
-23.63996436276696,139.7720181513088,NA,NA,67215.53318462992,55.13989596770298
-23.63723909060246,139.82143589743896,NA,NA,58812.19025736682,48.246259440005595
-23.63449655795389,139.8708513001835,NA,NA,67901.77757981507,55.70285281363008
-23.631736765875264,139.920264344924,NA,NA,85426.82986301658,70.07943384989055
-23.628959715426948,139.96967501704614,NA,NA,83386.11686585097,68.40534607534944
-23.626165407675735,140.0190833019401,NA,NA,80531.43091143397,66.06352002578669
-23.623353843694737,140.068489185,NA,NA,82137.92546795523,67.38139907133325
-23.62052502456332,140.11789265162454,NA,NA,87886.2188883404,72.09698022013158
-23.617678951367246,140.16729368721656,NA,NA,87886.2188883404,72.09698022013158
-23.61481562519858,140.2166922771833,NA,NA,87886.2188883404,72.09698022013158
-23.611935047155654,140.26608840693643,NA,NA,87886.2188883404,72.09698022013158
-23.609037218343186,140.31548206189188,NA,NA,87886.2188883404,72.09698022013158
-23.606122139872213,140.36487322747016,NA,NA,87886.2188883404,72.09698022013158
-23.603189812859902,140.41426188909605,NA,NA,87886.2188883404,72.09698022013158
-23.60024023842988,140.46364803219896,NA,NA,87886.21888833957,72.0969802201309
-23.597273417711982,140.51303164221272,NA,NA,87886.21888834123,72.09698022013227
-23.59428935184242,140.5624127045757,28732.852191040274,23.57083854884354,87886.21888834123,72.09698022013227
-23.591288041963434,140.61179120473082,NA,NA,87886.21888834123,72.09698022013227
-23.588269489223862,140.66116712812556,NA,NA,87886.21888834123,72.09698022013227
-23.585233694778584,140.71054046021197,NA,NA,87886.21888834123,72.09698022013227
-23.582180659788673,140.7599111864468,NA,NA,87886.21888834123,72.09698022013227
-23.57911038542167,140.80927929229136,NA,NA,87886.21888834123,72.09698022013227
-23.576022872851198,140.85864476321171,NA,NA,35529.00940735555,29.14602904623097
-23.54419990861203,141.35215135750178,NA,NA,44248.77165130526,36.29923843421268
-23.54092285504386,141.4014868863755,NA,NA,62204.626920840215,51.029226350156044
-23.537628577840657,141.450819606291,NA,NA,87886.21888834123,72.09698022013227
-23.534317078256613,141.50014950277733,NA,NA,87886.21888834123,72.09698022013227
-23.530988357552094,141.5494765613687,NA,NA,87886.21888834123,72.09698022013227
-23.52764241699357,141.5988007676041,NA,NA,87886.21888834123,72.09698022013227
-23.52427925785366,141.6481221070279,NA,NA,87884.78355938228,72.09580275585093
-23.520898881411185,141.69744056518928,NA,NA,87886.21888834123,72.09698022013227
-23.51750128895102,141.74675612764273,NA,NA,87886.21888834123,72.09698022013227
-23.514086481764103,141.79606877994783,NA,NA,87886.21888834123,72.09698022013227
-23.51065446114753,141.84537850766938,NA,NA,87886.21888834123,72.09698022013227
-23.507205228404587,141.89468529637725,NA,NA,87886.21888834123,72.09698022013227
-23.503738784844536,141.9439891316467,NA,NA,87886.21888834123,72.09698022013227
-23.500255131782737,141.99328999905808,NA,NA,87886.21888834123,72.09698022013227
-23.4967542705407,142.04258788419716,43296.24384693238,35.51783744621196,87886.21888834123,72.09698022013227
-23.493236202445903,142.09188277265488,NA,NA,87886.21888834123,72.09698022013227
-23.48970092883196,142.14117465002755,NA,NA,87886.21888834123,72.09698022013227
-23.486148451038606,142.19046350191687,NA,NA,87886.21888834123,72.09698022013227
-23.482578770411433,142.23974931392982,NA,NA,87886.21888834123,72.09698022013227
-23.47899188830222,142.28903207167886,NA,NA,87666.50355065746,71.91673794147454
-23.475387806068934,142.33831176078183,NA,NA,87301.30138386057,71.61714633622688
-23.471766525075154,142.387588366862,NA,NA,86475.23289899524,70.93948556111177
-23.468128046690836,142.43686187554812,NA,NA,84106.98202413805,68.99670387542088
-23.464472372291866,142.48613227247444,NA,NA,86313.8788749308,70.80711966770369
-23.460799503260038,142.53539954328076,NA,NA,87886.21888834123,72.09698022013227
-23.457109440983295,142.5846636736123,NA,NA,87886.21888834123,72.09698022013227
-23.4534021868554,142.63392464912008,NA,NA,85668.55707035636,70.27773344573943
-23.44967774227621,142.68318245546038,NA,NA,84926.52342913894,69.66901019617632
-23.44593610865162,142.7324370782954,NA,NA,84358.35317532167,69.20291482799152
-23.44217728739337,142.78168850329283,NA,NA,84111.60231662638,69.00049410715863
-23.438401279919198,142.83093671612602,NA,NA,87823.2634743679,72.04533508971936
-23.434608087652805,142.88018170247403,NA,NA,87886.21888834123,72.09698022013227
-23.430797712023907,142.9294234480217,NA,NA,85640.65720891337,70.25484594660654
-23.42697015446799,142.97866193845948,NA,NA,87712.04119532964,71.95409449986025
-23.423125416426636,143.02789715948367,NA,NA,87886.21888834123,72.09698022013227
-23.419263499347302,143.07712909679628,NA,NA,87886.21888834123,72.09698022013227
-23.415384404683387,143.12635773610526,NA,NA,87886.21888834123,72.09698022013227
-23.411488133894085,143.17558306312424,NA,NA,87789.54372068623,72.01767327373767
-23.407574688444555,143.22480506357277,NA,NA,87886.21888834123,72.09698022013227
-23.403644069805917,143.27402372317633,NA,NA,87745.59855777872,71.98162309908017
-23.399696279455114,143.32323902766623,NA,NA,87886.21888834123,72.09698022013227
-23.39573131887495,143.37245096277974,NA,NA,87780.75364041935,72.0104623793432
-23.391749189554123,143.42165951426006,NA,NA,87886.21888834123,72.09698022013227
-23.38774989298715,143.47086466785643,NA,NA,87886.21888834123,72.09698022013227
-23.383733430674486,143.520066409324,NA,NA,87780.75364041935,72.0104623793432
-23.37969980412239,143.56926472442402,NA,NA,86691.77375000338,71.11712366694289
-23.37564901484296,143.61845959892375,NA,NA,83148.01988832504,68.2100245187244
-23.371581064354054,143.66765101859653,NA,NA,86021.91515402848,70.5676088220086
-23.367495954179443,143.71683896922178,NA,NA,87886.21888834123,72.09698022013227
-23.363393685848692,143.76602343658507,NA,NA,87886.21888834123,72.09698022013227
-23.359274260897116,143.81520440647813,NA,NA,87807.12388121997,72.03209506252664
-23.355137680865905,143.86438186469874,NA,NA,81526.14007212328,66.87952425933001
-23.350983947301952,143.91355579705106,NA,NA,87401.39200582665,71.69925513193327
-23.34681306175801,143.96272618934532,NA,NA,87886.21888834123,72.09698022013227
-23.342625025792586,144.01189302739797,NA,NA,87886.21888834123,72.09698022013227
-23.338419840969802,144.06105629703188,NA,NA,87780.75364041935,72.0104623793432
-23.334197508859848,144.110215984076,NA,NA,87886.21888834123,72.09698022013227
-23.329958031038352,144.15937207436582,NA,NA,87763.17871831247,71.99604488786913
-23.325701409086847,144.20852455374293,NA,NA,85726.75599274311,70.32547661422733
-23.321427644592532,144.25767340805544,NA,NA,86044.59230389456,70.58621189819078
-23.317136739148328,144.30681862315777,NA,NA,83538.56556425848,68.530406533436
-23.3128286943529,144.35596018491074,NA,NA,79382.98439933252,65.12139819469444
-23.308503511810624,144.40509807918164,NA,NA,87886.21888834123,72.09698022013227
-23.304161193131538,144.45423229184416,73015.72203292942,59.89804924768615,86446.00771555728,70.91551084131032
-23.299801739931358,144.5033628087785,NA,NA,87158.66949738478,71.50013904625494
-23.29542515383153,144.55248961587134,NA,NA,87886.21888834123,72.09698022013227
-23.29103143645906,144.60161269901587,NA,NA,87525.88322009495,71.80138082042244
-23.28662058944677,144.65073204411186,NA,NA,87886.21888834123,72.09698022013227
-23.28219261443301,144.6998476370656,NA,NA,87736.81371593873,71.9744165020006
-23.277747513061815,144.74895946379,NA,NA,87886.21888834123,72.09698022013227
-23.273285286982833,144.79806751020456,NA,NA,87798.33380095309,72.02488416813215
-23.268805937851432,144.84717176223543,NA,NA,87886.21888834123,72.09698022013227
-23.264309467328438,144.89627220581542,NA,NA,78417.2070701779,64.32912803131903
-23.25979587708041,144.94536882688405,NA,NA,85815.61542752672,70.39837196679797
-23.255265168779466,144.99446161138752,NA,NA,87886.21888834123,72.09698022013227
-23.250717344103293,145.04355054527872,NA,NA,87886.21888834123,72.09698022013227
-23.246152404735202,145.09263561451732,NA,NA,87886.21888834123,72.09698022013227
-23.241570352364004,145.14171680506985,NA,NA,87886.21888834123,72.09698022013227
-23.23697118868412,145.19079410290942,NA,NA,87886.21888834123,72.09698022013227
-23.232354915395582,145.23986749401624,NA,NA,87771.96879857934,72.00325578226361
-23.2277215342039,145.28893696437714,NA,NA,87886.21888834123,72.09698022013227
-23.223071046820067,145.33800249998592,NA,NA,87886.21888834123,72.09698022013227
-23.21840345496078,145.38706408684328,NA,NA,87886.21888834123,72.09698022013227
-23.21371876034797,145.43612171095677,NA,NA,87886.21888834123,72.09698022013227
-23.20901696470937,145.48517535834088,NA,NA,87886.21888834123,72.09698022013227
-23.204298069778037,145.53422501501714,NA,NA,87886.21888834123,72.09698022013227
-23.19956207729253,145.58327066701395,NA,NA,87886.21888834123,72.09698022013227
-23.19480898899703,145.6323123003668,NA,NA,87886.21888834123,72.09698022013227
-23.19003880664091,145.68134990111818,NA,NA,87886.21888834123,72.09698022013227
-23.185251531979336,145.7303834553176,NA,NA,87886.21888834123,72.09698022013227
-23.180447166772666,145.77941294902163,NA,NA,87886.21888834123,72.09698022013227
-23.17562571278688,145.82843836829406,NA,NA,87886.21888834123,72.09698022013227
-23.170787171793272,145.8774596992056,NA,NA,87886.21888834123,72.09698022013227
-23.16593154556857,145.92647692783424,NA,NA,87754.3886380456,71.98883399347464
-23.161058835894963,145.97549004026513,NA,NA,87886.21888834123,72.09698022013227
-23.15616904456003,146.02449902259048,NA,NA,87886.21888834123,72.09698022013227
-23.15126217335677,146.07350386090985,NA,NA,87490.73337588119,71.77254583747431
-23.146338224083497,146.12250454132996,NA,NA,87886.21888834123,72.09698022013227
-23.14139719854397,146.17150104996477,NA,NA,87886.21888834123,72.09698022013227
-23.136439098547307,146.22049337293555,NA,NA,87886.21888834123,72.09698022013227
-23.131463925907926,146.26948149637087,NA,NA,87754.3886380456,71.98883399347464
-23.126471682445615,146.31846540640657,NA,NA,87323.7480429449,71.63556033055366
-23.121462369985526,146.36744508918585,NA,NA,87604.98346564306,71.86627027534296
-23.11643599035826,146.41642053085928,NA,NA,87710.44871356495,71.95278811613204
-23.111392545399383,146.46539171758482,NA,NA,87511.99615049573,71.78998863863472
-23.106332036950228,146.51435863552783,NA,NA,84446.17016316064,69.27495501489798
-23.101254466857018,146.5633212708611,NA,NA,87886.21888834123,72.09698022013227
-23.096159836971466,146.6122796097649,NA,NA,87886.21888834123,72.09698022013227
-23.09104814915056,146.6612336384269,NA,NA,85144.169588214,69.84755503545037
-23.08591940525656,146.71018334304227,NA,NA,87631.34846801683,71.88789866121151
-23.080773607156953,146.75912870981384,NA,NA,86596.88488590677,71.03928210492762
-23.07561075672442,146.8080697249518,NA,NA,427088.11421274557,350.3594046043852
-23.070430855836975,146.857006374674,NA,NA,435290.70825135027,357.08835787641533
